Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Complex Method,Cyclomatic complexity of the method is 11,63
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Long Statement,The length of the statement "for ( Map.Entry<?`?> entry : ((Map<?`?>)value).entrySet()) list.add(new SelectItem(entry.getKey()`"" + entry.getValue()));" is 122.,63
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Complex Method,Cyclomatic complexity of the method is 11,63
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Long Statement,The length of the statement "for ( Map.Entry<?`?> entry : ((Map<?`?>)value).entrySet()) list.add(new SelectItem(entry.getKey()`"" + entry.getValue()));" is 122.,63
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Complex Method,Cyclomatic complexity of the method is 11,63
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Long Statement,The length of the statement "for ( Map.Entry<?`?> entry : ((Map<?`?>)value).entrySet()) list.add(new SelectItem(entry.getKey()`"" + entry.getValue()));" is 122.,63
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Complex Method,Cyclomatic complexity of the method is 11,63
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Long Statement,The length of the statement "for ( Map.Entry<?`?> entry : ((Map<?`?>)value).entrySet()) list.add(new SelectItem(entry.getKey()`"" + entry.getValue()));" is 122.,63
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Complex Method,Cyclomatic complexity of the method is 11,63
rmsor_waa_practice,com.corejsf.util,Renderers,getSelectItems,Long Statement,The length of the statement "for ( Map.Entry<?`?> entry : ((Map<?`?>)value).entrySet()) list.add(new SelectItem(entry.getKey()`"" + entry.getValue()));" is 122.,63
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Empty catch clause,The method has an empty catch block.,38
rmsor_waa_practice,com.corejsf.util,Messages,getString,Long Parameter List,The method has 6 parameters. ,38
rmsor_waa_practice,util,date,isValidDate,Complex Conditional,The conditional expression d < 1 || m < 1 || m > 12 is complex.,57
rmsor_waa_practice,util,date,isValidDate,Complex Conditional,The conditional expression m == 4 || m == 6 || m == 9 || m == 11 is complex.,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 12,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 2,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 29,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 28,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 4,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 6,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 9,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 11,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 30,57
rmsor_waa_practice,util,date,isValidDate,Magic Number,The method contains a magic number: 31,57
rmsor_waa_practice,util,date,isLeapYear,Magic Number,The method contains a magic number: 4,74
rmsor_waa_practice,util,date,isLeapYear,Magic Number,The method contains a magic number: 400,74
rmsor_waa_practice,util,date,isLeapYear,Magic Number,The method contains a magic number: 100,74
rmsor_waa_practice,application,BrowseSelectController,getProductParameters,Magic Number,The method contains a magic number: 4,136
rmsor_waa_practice,application,BrowseSelectController,getProductParameters,Magic Number,The method contains a magic number: 2,136
rmsor_waa_practice,application,BrowseSelectController,getProductParameters,Magic Number,The method contains a magic number: 3,136
rmsor_waa_practice,application,BrowseSelectController,getCartDisplayList,Magic Number,The method contains a magic number: 4,157
rmsor_waa_practice,application,BrowseSelectController,getCartDisplayList,Magic Number,The method contains a magic number: 2,157
rmsor_waa_practice,application,BrowseSelectController,getCartDisplayList,Magic Number,The method contains a magic number: 3,157
rmsor_waa_practice,application,BrowseSelectController,getCartDisplayList,Magic Number,The method contains a magic number: 2,157
rmsor_waa_practice,application,BrowseSelectController,getCartDisplayList,Magic Number,The method contains a magic number: 3,157
rmsor_waa_practice,application.gui,AddEditCatalog,initializeWindow,Magic Number,The method contains a magic number: .7f,130
rmsor_waa_practice,application.gui,AddEditCatalog,initializeWindow,Magic Number,The method contains a magic number: .5f,130
rmsor_waa_practice,application.gui,AddEditCatalog,defineMiddlePanel,Magic Number,The method contains a magic number: 10,168
rmsor_waa_practice,application.gui,AddEditProduct,initializeWindow,Magic Number,The method contains a magic number: .7f,148
rmsor_waa_practice,application.gui,AddEditProduct,initializeWindow,Magic Number,The method contains a magic number: .7f,148
rmsor_waa_practice,application.gui,AddEditProduct,defineMiddlePanel,Magic Number,The method contains a magic number: 5,186
rmsor_waa_practice,application.gui,AddEditProduct,defineMiddlePanel,Magic Number,The method contains a magic number: 2,186
rmsor_waa_practice,application.gui,AddEditProduct,defineMiddlePanel,Magic Number,The method contains a magic number: 8,186
rmsor_waa_practice,application.gui,AddEditProduct,defineMiddlePanel,Magic Number,The method contains a magic number: 8,186
rmsor_waa_practice,application.gui,AddEditProduct,defineMiddlePanel,Magic Number,The method contains a magic number: 10,186
rmsor_waa_practice,application.gui,AddEditProduct,defineMiddlePanel,Magic Number,The method contains a magic number: 10,186
rmsor_waa_practice,application.gui,AddEditProduct,defineMiddlePanel,Magic Number,The method contains a magic number: 10,186
rmsor_waa_practice,application.gui,AddEditProduct,defineMiddlePanel,Magic Number,The method contains a magic number: 10,186
rmsor_waa_practice,application.gui,CartItemsWindow,updateModel,Magic Number,The method contains a magic number: 4,251
rmsor_waa_practice,application.gui,CartItemsWindow,updateModel,Magic Number,The method contains a magic number: 2,251
rmsor_waa_practice,application.gui,CartItemsWindow,updateModel,Magic Number,The method contains a magic number: 3,251
rmsor_waa_practice,application.gui,CartItemsWindow,updateModel,Magic Number,The method contains a magic number: 4,251
rmsor_waa_practice,application.gui,CartItemsWindow,updateModel,Magic Number,The method contains a magic number: 2,251
rmsor_waa_practice,application.gui,CartItemsWindow,updateModel,Magic Number,The method contains a magic number: 3,251
rmsor_waa_practice,application.gui,EbazaarMainFrame,setLookAndFeel,Empty catch clause,The method has an empty catch block.,161
rmsor_waa_practice,application.gui,GuiControl,centerFrameOnDesktop,Magic Number,The method contains a magic number: 2,101
rmsor_waa_practice,application.gui,GuiControl,centerFrameOnDesktop,Magic Number,The method contains a magic number: 3,101
rmsor_waa_practice,application.gui,GuiControl,makeSmallFont,Magic Number,The method contains a magic number: 2,111
rmsor_waa_practice,application.gui,GuiControl,makeLargeFont,Magic Number,The method contains a magic number: 2,115
rmsor_waa_practice,application.gui,GuiControl,makeVeryLargeFont,Magic Number,The method contains a magic number: 4,118
rmsor_waa_practice,application.gui,GuiControl,formatDouble,Magic Number,The method contains a magic number: 2,213
rmsor_waa_practice,application.gui,LoginWindow,initializeWindow,Magic Number,The method contains a magic number: .7f,114
rmsor_waa_practice,application.gui,LoginWindow,initializeWindow,Magic Number,The method contains a magic number: .4f,114
rmsor_waa_practice,application.gui,LoginWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 2,148
rmsor_waa_practice,application.gui,LoginWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 2,148
rmsor_waa_practice,application.gui,LoginWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 8,148
rmsor_waa_practice,application.gui,LoginWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 8,148
rmsor_waa_practice,application.gui,LoginWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 10,148
rmsor_waa_practice,application.gui,LoginWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 10,148
rmsor_waa_practice,application.gui,PaymentWindow,initializeWindow,Magic Number,The method contains a magic number: .7f,156
rmsor_waa_practice,application.gui,PaymentWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 4,190
rmsor_waa_practice,application.gui,PaymentWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 2,190
rmsor_waa_practice,application.gui,PaymentWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 8,190
rmsor_waa_practice,application.gui,PaymentWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 8,190
rmsor_waa_practice,application.gui,PaymentWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 10,190
rmsor_waa_practice,application.gui,PaymentWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 10,190
rmsor_waa_practice,application.gui,PaymentWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 10,190
rmsor_waa_practice,application.gui,ProductDetailsWindow,ProductDetailsWindow,Magic Number,The method contains a magic number: 4,124
rmsor_waa_practice,application.gui,ProductDetailsWindow,ProductDetailsWindow,Magic Number,The method contains a magic number: 2,124
rmsor_waa_practice,application.gui,ProductDetailsWindow,ProductDetailsWindow,Magic Number,The method contains a magic number: 3,124
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 4,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 2,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 3,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 20,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 3,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 20,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 3,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 20,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 3,180
rmsor_waa_practice,application.gui,ProductDetailsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 20,180
rmsor_waa_practice,application.gui,QuantityWindow,initializeWindow,Magic Number,The method contains a magic number: .5f,82
rmsor_waa_practice,application.gui,QuantityWindow,initializeWindow,Magic Number,The method contains a magic number: .4f,82
rmsor_waa_practice,application.gui,QuantityWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 4,116
rmsor_waa_practice,application.gui,ShippingBillingWindow,setShippingAddress,Long Parameter List,The method has 5 parameters. ,305
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleLeftFieldsPanel,Magic Number,The method contains a magic number: 5,424
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleLeftFieldsPanel,Magic Number,The method contains a magic number: 2,424
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleLeftFieldsPanel,Magic Number,The method contains a magic number: 10,424
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleLeftFieldsPanel,Magic Number,The method contains a magic number: 10,424
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleLeftFieldsPanel,Magic Number,The method contains a magic number: 10,424
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleLeftFieldsPanel,Magic Number,The method contains a magic number: 10,424
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleLeftFieldsPanel,Magic Number,The method contains a magic number: 10,424
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleLeftFieldsPanel,Magic Number,The method contains a magic number: 10,424
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleRightFieldsPanel,Magic Number,The method contains a magic number: 5,496
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleRightFieldsPanel,Magic Number,The method contains a magic number: 2,496
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleRightFieldsPanel,Magic Number,The method contains a magic number: 10,496
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleRightFieldsPanel,Magic Number,The method contains a magic number: 10,496
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleRightFieldsPanel,Magic Number,The method contains a magic number: 10,496
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleRightFieldsPanel,Magic Number,The method contains a magic number: 10,496
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleRightFieldsPanel,Magic Number,The method contains a magic number: 10,496
rmsor_waa_practice,application.gui,ShippingBillingWindow,defineUpperMiddleRightFieldsPanel,Magic Number,The method contains a magic number: 10,496
rmsor_waa_practice,application.gui,TermsWindow,initializeWindow,Magic Number,The method contains a magic number: .6f,110
rmsor_waa_practice,application.gui,TermsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 8,144
rmsor_waa_practice,application.gui,TermsWindow,defineMiddlePanel,Magic Number,The method contains a magic number: 30,144
rmsor_waa_practice,application.gui,WindowBorder,paintBorder,Long Parameter List,The method has 6 parameters. ,39
rmsor_waa_practice,application.gui,WindowBorder,paintBorder,Magic Number,The method contains a magic number: 3,39
rmsor_waa_practice,application.gui,WindowBorder,paintBorder,Magic Number,The method contains a magic number: 3,39
rmsor_waa_practice,application.gui,WindowBorder,paintBorder,Magic Number,The method contains a magic number: 3,39
rmsor_waa_practice,application.gui,WindowBorder,paintBorder,Magic Number,The method contains a magic number: 3,39
rmsor_waa_practice,application.gui,WindowBorder,getBorderInsets,Magic Number,The method contains a magic number: 3,48
rmsor_waa_practice,application.gui,WindowBorder,getBorderInsets,Magic Number,The method contains a magic number: 3,48
rmsor_waa_practice,application.gui,WindowBorder,getBorderInsets,Magic Number,The method contains a magic number: 3,48
rmsor_waa_practice,application.gui,WindowBorder,getBorderInsets,Magic Number,The method contains a magic number: 3,48
rmsor_waa_practice,application.jsf.validators,QuantityValidator,validate,Magic Number,The method contains a magic number: 4,29
rmsor_waa_practice,business.customerSubsystem,AddressImpl,AddressImpl,Long Parameter List,The method has 5 parameters. ,12
rmsor_waa_practice,business.customerSubsystem,CustomerSubsystemFacade,createAddress,Long Parameter List,The method has 5 parameters. ,57
rmsor_waa_practice,business.orderSubsystem,OrderImpl,OrderImpl,Abstract Function Call From Constructor,The constructor OrderImpl calls a virtual method getShippingAddress.,29
rmsor_waa_practice,business.productSubsystem,BSstubProductSubsystemFacade,BSstubProductSubsystemFacade,Magic Number,The method contains a magic number: 10,16
rmsor_waa_practice,business.productSubsystem,BSstubProductSubsystemFacade,BSstubProductSubsystemFacade,Magic Number,The method contains a magic number: 100,16
rmsor_waa_practice,business.productSubsystem,BSstubProductSubsystemFacade,BSstubProductSubsystemFacade,Magic Number,The method contains a magic number: 100,16
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Long Statement,The length of the statement "Product prod1=createProduct("GONE_WITH_THE_WIND"`12.00`20`"A moving classic that tells a tale of love and a tale of courage."`cat1);" is 132.,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Long Statement,The length of the statement "Product prod2=createProduct("MESSIAH_OF_DUNE"`43.00`100`"You saw how good Dune was. This is Part 2 of this unforgettable trilogy."`cat1);" is 137.,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Long Statement,The length of the statement "Product prod4=createProduct("PANTS"`12.00`20`"I've seen the Grand Canyon. I've camped at Yellowstone. But nothing on earth compares to the glory of wearing these pants."`cat2);" is 176.,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 12.00,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 20,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 43.00,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 100,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 52.00,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 30,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 12.00,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 20,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 43.00,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 100,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 52.00,18
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,MPTestProductSubsystemFacade,Magic Number,The method contains a magic number: 30,18
rmsor_waa_practice,business.productSubsystem,ProductImpl,ProductImpl,Long Parameter List,The method has 5 parameters. ,33
rmsor_waa_practice,business.productSubsystem,ProductSubsystemFacade,createProduct,Long Parameter List,The method has 5 parameters. ,58
rmsor_waa_practice,business.subsystemExternalInterfaces,CustomerSubsystem,createAddress,Long Parameter List,The method has 5 parameters. ,13
rmsor_waa_practice,business.subsystemExternalInterfaces,ProductSubsystem,createProduct,Long Parameter List,The method has 5 parameters. ,13
rmsor_waa_practice,middleware.dataaccess,DataAccessUtil,getNextId,Empty catch clause,The method has an empty catch block.,68
rmsor_waa_practice,middleware.dataaccess,DataAccessUtil,main,Empty catch clause,The method has an empty catch block.,124
rmsor_waa_practice,middleware.dataaccess,SimpleConnectionPool,returnToPool,Complex Conditional,The conditional expression (con != null) && (!con.isClosed()) && (numFreeConnections(URI) < this.maxconn) is complex.,230
rmsor_waa_practice,middleware.dataaccess,SimpleConnectionPool,testConnection,Complex Conditional,The conditional expression url == null || url.length() == 0 || query == null || query.length() == 0 || maxconn <= 0 is complex.,269
rmsor_waa_practice,middleware.dataaccess,SimpleConnectionPool,main,Magic Number,The method contains a magic number: 8,312
rmsor_waa_practice,middleware,StringParse,replaceFirst,Complex Conditional,The conditional expression s == null || newValue == null || oldValue == null || oldValue.equals("") is complex.,107
rmsor_waa_practice,middleware,StringParse,replace,Complex Conditional,The conditional expression s == null || newValue == null || oldValue == null || oldValue.equals("") is complex.,129
rmsor_waa_practice,middleware,StringParse,replace,Complex Conditional,The conditional expression s == null || index < 0 || index >= s.length() is complex.,163
rmsor_waa_practice,unittests,TestBrowseSelectController,setUp,Magic Number,The method contains a magic number: 10,39
rmsor_waa_practice,unittests,TestBrowseSelectController,setUp,Magic Number,The method contains a magic number: 5,39
rmsor_waa_practice,unittests,TestBrowseSelectController,setUp,Magic Number,The method contains a magic number: 20,39
rmsor_waa_practice,unittests,TestBrowseSelectController,setUp,Magic Number,The method contains a magic number: 15,39
rmsor_waa_practice,unittests,TestBrowseSelectController,setUp,Magic Number,The method contains a magic number: 11,39
rmsor_waa_practice,unittests,TestBrowseSelectController,setUp,Magic Number,The method contains a magic number: 12,39
rmsor_waa_practice,unittests,TestBrowseSelectController,setUp,Magic Number,The method contains a magic number: 20,39
rmsor_waa_practice,unittests,TestBrowseSelectController,setUp,Magic Number,The method contains a magic number: 15,39
rmsor_waa_practice,unittests,TestBrowseSelectController,buildShoppingCart,Magic Number,The method contains a magic number: 2,71
rmsor_waa_practice,unittests,TestBrowseSelectController,testGetProducts,Magic Number,The method contains a magic number: 2,87
rmsor_waa_practice,unittests,TestBrowseSelectController,testAdd2Cart,Magic Number,The method contains a magic number: 2,119
rmsor_waa_practice,unittests,TestBrowseSelectController,testAdd2Cart,Magic Number,The method contains a magic number: 100,119
rmsor_waa_practice,unittests,TestBrowseSelectController,testAdd2Cart,Magic Number,The method contains a magic number: 3,119
rmsor_waa_practice,unittests,TestCustomerSubsystemFacade,testGetAllAddresses,Magic Number,The method contains a magic number: 2,54
rmsor_waa_practice,unittests,TestManageProductsController,testGetCatalogNames,Magic Number,The method contains a magic number: 2,36
rmsor_waa_practice,unittests,TestOrderSubsystem,setUp,Magic Number,The method contains a magic number: 10,32
rmsor_waa_practice,unittests,TestOrderSubsystem,setUp,Magic Number,The method contains a magic number: 100,32
rmsor_waa_practice,unittests,TestOrderSubsystem,setUp,Magic Number,The method contains a magic number: 10,32
rmsor_waa_practice,unittests,TestOrderSubsystem,setUp,Magic Number,The method contains a magic number: 50,32
rmsor_waa_practice,unittests,TestOrderSubsystem,setUp,Magic Number,The method contains a magic number: 10,32
rmsor_waa_practice,unittests,TestOrderSubsystem,testSubmit,Long Statement,The length of the statement "Assert.assertEquals("submit did not result in expected number of orders"`numOfOrders + 1`orderSubsystem.getCustomerOrderList().size());" is 135.,44
rmsor_waa_practice,unittests,TestProductSubsystemFacade,testGetCatalogNames,Long Statement,The length of the statement "for (int i=0; i < testCatalogNames.length; i++) assertTrue("GetCatalogNames failed"`catalogNames.contains(testCatalogNames[i]));" is 128.,26
rmsor_waa_practice,unittests,TestProductSubsystemFacade,testRetrieveCatalog,Long Statement,The length of the statement "else assertTrue("RetrieveCatalog returned wrong catalog"`testCatalogNames[0].equalsIgnoreCase(retrievedCatalog.getCatalogName()));" is 130.,43
rmsor_waa_practice,unittests,TestProductSubsystemFacade,testCreateProduct,Magic Number,The method contains a magic number: 10,61
rmsor_waa_practice,unittests,TestProductSubsystemFacade,testCreateProduct,Magic Number,The method contains a magic number: 100,61
rmsor_waa_practice,unittests,TestProductSubsystemFacade,testCreateProduct,Magic Number,The method contains a magic number: 100,61
rmsor_waa_practice,unittests,TestShoppingCartfacade,setUp,Magic Number,The method contains a magic number: 10,33
rmsor_waa_practice,unittests,TestShoppingCartfacade,setUp,Magic Number,The method contains a magic number: 100,33
rmsor_waa_practice,unittests,TestShoppingCartfacade,setUp,Magic Number,The method contains a magic number: 50,33
rmsor_waa_practice,unittests,TestShoppingCartfacade,setUp,Magic Number,The method contains a magic number: 10,33
rmsor_waa_practice,unittests,TestShoppingCartfacade,setUp,Magic Number,The method contains a magic number: 30,33
rmsor_waa_practice,unittests,TestShoppingCartfacade,setUp,Magic Number,The method contains a magic number: 100,33
rmsor_waa_practice,unittests,TestShoppingCartfacade,setUp,Magic Number,The method contains a magic number: 100,33
rmsor_waa_practice,unittests,TestShoppingCartfacade,setUp,Magic Number,The method contains a magic number: 10,33
rmsor_waa_practice,unittests,TestShoppingCartfacade,testAddLineItem,Magic Number,The method contains a magic number: 2,48
rmsor_waa_practice,unittests,TestShoppingCartfacade,testAddLineItem,Magic Number,The method contains a magic number: 3,48
rmsor_waa_practice,controller,LoginController,register,Empty catch clause,The method has an empty catch block.,45
rmsor_waa_practice,controller,LoginController,forgotPassword,Empty catch clause,The method has an empty catch block.,70
rmsor_waa_practice,controller,SignupController,updateUserRegInfo,Long Statement,The length of the statement "fileName=File.separator + "faces" + File.separator+ "resources"+ File.separator+ "profile_pic"+ File.separator+ id+ "."+ extension;" is 131.,227
rmsor_waa_practice,controller,SignupController,updateUserRegInfo,Long Statement,The length of the statement "userFacade.updateProfile(id`email`firstName`lastName`emailSessionBean.encryptToSha256(password)`phoneNumber`addressLine1`addressLine2`gender`age`fileName);" is 155.,227
rmsor_waa_practice,controller,SignupController,upload,Long Statement,The length of the statement "File newfile=new File(path + File.separator + "resources"+ File.separator+ "profile_pic"+ File.separator+ id+ "."+ extension);" is 126.,278
rmsor_waa_practice,ejb,UserFacade,updateProfile,Long Parameter List,The method has 11 parameters. ,57
rmsor_waa_practice,ejb,UserFacade,updateProfile,Long Statement,The length of the statement "jpql="UPDATE User SET firstName= :firstName` " + "lastName= :lastName ` email= :email" + " `password = :pwd` "+ "phoneNumber=:phoneNumber` addressLine1=:addressLine1` "+ "addressLine2=:addressLine2` gender=:gender` age=:age`"+ "profilePic=:profilePic WHERE id = :user_id";" is 272.,57
rmsor_waa_practice,ejb,UserFacade,updateProfile,Long Statement,The length of the statement "jpql="UPDATE User SET firstName= :firstName` " + "lastName= :lastName ` email= :email" + " `password = :pwd` "+ "phoneNumber=:phoneNumber` addressLine1=:addressLine1` "+ "addressLine2=:addressLine2` gender=:gender` age=:age "+ " WHERE id = :user_id";" is 250.,57
rmsor_waa_practice,model,Creditinfo,Creditinfo,Long Parameter List,The method has 5 parameters. ,79
rmsor_waa_practice,model,Creditinfo,equals,Complex Conditional,The conditional expression (this.userid == null && other.userid != null) || (this.userid != null && !this.userid.equals(other.userid)) is complex.,150
rmsor_waa_practice,model,Genre,equals,Complex Conditional,The conditional expression (this.genreid == null && other.genreid != null) || (this.genreid != null && !this.genreid.equals(other.genreid)) is complex.,96
rmsor_waa_practice,model,Movie,equals,Complex Conditional,The conditional expression (this.movieid == null && other.movieid != null) || (this.movieid != null && !this.movieid.equals(other.movieid)) is complex.,172
rmsor_waa_practice,model,Reservation,equals,Complex Conditional,The conditional expression (this.reservationid == null && other.reservationid != null) || (this.reservationid != null && !this.reservationid.equals(other.reservationid)) is complex.,152
rmsor_waa_practice,model,Reservation,equals,Long Statement,The length of the statement "if ((this.reservationid == null && other.reservationid != null) || (this.reservationid != null && !this.reservationid.equals(other.reservationid))) {" is 149.,152
rmsor_waa_practice,model,Show,equals,Complex Conditional,The conditional expression (this.showid == null && other.showid != null) || (this.showid != null && !this.showid.equals(other.showid)) is complex.,195
rmsor_waa_practice,model,Theater,equals,Complex Conditional,The conditional expression (this.tid == null && other.tid != null) || (this.tid != null && !this.tid.equals(other.tid)) is complex.,107
rmsor_waa_practice,model,UserInfo,equals,Complex Conditional,The conditional expression (this.id == null && other.id != null) || (this.id != null && !this.id.equals(other.id)) is complex.,247
rmsor_waa_practice,validator,PasswordValidator,validate,Complex Conditional,The conditional expression password == null || password.isEmpty() || confirmPassword == null || confirmPassword.isEmpty() is complex.,19
rmsor_waa_practice,entities,Person,Person,Long Parameter List,The method has 6 parameters. ,20
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 51538,34
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 52593,34
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,RegistrationBean,Magic Number,The method contains a magic number: 42231,34
